thermo1|5.31|2015-01-30 10:20:50
thermo3|6.25|2015-01-30 10:20:57
lux|0.0|2015-01-30 10:20:58
thermo2|6.31|2015-01-30 10:21:06
thermo1|5.31|2015-01-30 10:30:50
thermo3|6.25|2015-01-30 10:30:58
lux|0.0|2015-01-30 10:30:58
thermo2|6.25|2015-01-30 10:31:07
thermo1|5.31|2015-01-30 10:40:51
thermo3|6.18|2015-01-30 10:40:59
lux|0.0|2015-01-30 10:40:59
thermo2|6.25|2015-01-30 10:41:07
thermo1|5.25|2015-01-30 10:50:51
thermo3|6.18|2015-01-30 10:50:59
lux|8.0|2015-01-30 10:50:59
thermo2|6.25|2015-01-30 10:51:08
thermo1|5.25|2015-01-30 11:00:52
thermo3|6.18|2015-01-30 11:01:00
lux|0.0|2015-01-30 11:01:00
thermo2|6.18|2015-01-30 11:01:08
thermo1|5.25|2015-01-30 11:10:53
thermo3|6.18|2015-01-30 11:11:01
lux|0.0|2015-01-30 11:11:01
thermo2|6.18|2015-01-30 11:11:08
thermo1|5.18|2015-01-30 11:20:53
lux|7.0|2015-01-30 11:20:58
thermo3|6.06|2015-01-30 11:21:02
thermo2|6.06|2015-01-30 11:21:08
thermo1|5.0|2015-01-30 11:30:54
thermo2|5.93|2015-01-30 11:31:08
thermo1|4.93|2015-01-30 11:40:55
thermo3|5.93|2015-01-30 11:41:02
lux|2.0|2015-01-30 11:41:02
thermo2|5.75|2015-01-30 11:41:09
thermo1|4.81|2015-01-30 11:50:55
thermo2|5.56|2015-01-30 11:51:09
thermo1|4.75|2015-01-30 12:00:56
thermo2|5.5|2015-01-30 12:01:09
thermo1|4.68|2015-01-30 12:10:56
thermo2|5.43|2015-01-30 12:11:10
thermo1|4.56|2015-01-30 12:20:57
thermo3|5.62|2015-01-30 12:21:03
lux|0.0|2015-01-30 12:21:03
thermo2|5.37|2015-01-30 12:21:10
thermo1|4.56|2015-01-30 12:30:57
lux|1.0|2015-01-30 12:31:00
thermo3|5.31|2015-01-30 12:31:04
thermo2|5.31|2015-01-30 12:31:10
thermo1|4.56|2015-01-30 12:40:57
lux|0.0|2015-01-30 12:41:00
thermo3|5.31|2015-01-30 12:41:05
thermo2|5.31|2015-01-30 12:41:10
thermo1|4.56|2015-01-30 12:50:57
lux|8.0|2015-01-30 12:51:00
thermo3|5.25|2015-01-30 12:51:05
thermo2|5.25|2015-01-30 12:51:11
thermo1|4.43|2015-01-30 13:00:57
lux|0.0|2015-01-30 13:01:01
thermo3|5.12|2015-01-30 13:01:05
thermo2|5.06|2015-01-30 13:01:12
thermo1|4.37|2015-01-30 13:10:58
lux|0.0|2015-01-30 13:11:01
thermo3|5.0|2015-01-30 13:11:06
thermo2|5.0|2015-01-30 13:11:12
thermo1|4.25|2015-01-30 13:20:58
lux|0.0|2015-01-30 13:21:02
thermo3|4.87|2015-01-30 13:21:06
thermo2|4.93|2015-01-30 13:21:12
thermo1|4.25|2015-01-30 13:30:58
lux|9.0|2015-01-30 13:31:02
thermo3|4.93|2015-01-30 13:31:07
thermo2|4.87|2015-01-30 13:31:12
thermo1|4.37|2015-01-30 13:40:59
lux|0.0|2015-01-30 13:41:03
thermo3|5.0|2015-01-30 13:41:07
thermo2|5.0|2015-01-30 13:41:13
thermo1|4.56|2015-01-30 13:50:59
lux|0.0|2015-01-30 13:51:03
thermo3|5.12|2015-01-30 13:51:07
thermo2|5.12|2015-01-30 13:51:13
thermo1|5.37|2015-01-30 14:00:59
lux|0.0|2015-01-30 14:01:03
thermo3|5.68|2015-01-30 14:01:07
thermo2|5.68|2015-01-30 14:01:13
thermo1|6.18|2015-01-30 14:10:59
lux|0.0|2015-01-30 14:11:04
thermo3|6.31|2015-01-30 14:11:07
thermo2|6.31|2015-01-30 14:11:14
thermo1|6.5|2015-01-30 14:21:00
thermo2|6.62|2015-01-30 14:21:14
thermo1|6.43|2015-01-30 14:31:00
thermo2|6.81|2015-01-30 14:31:14
thermo1|6.5|2015-01-30 14:41:01
lux|0.0|2015-01-30 14:41:05
thermo3|6.62|2015-01-30 14:41:08
thermo2|6.81|2015-01-30 14:41:14
thermo1|6.43|2015-01-30 14:51:02
thermo2|6.81|2015-01-30 14:51:15
thermo1|6.5|2015-01-30 15:01:02
lux|0.0|2015-01-30 15:01:06
thermo3|6.87|2015-01-30 15:01:09
thermo2|6.87|2015-01-30 15:01:15
thermo1|6.5|2015-01-30 15:11:03
lux|32.0|2015-01-30 15:11:06
thermo3|6.93|2015-01-30 15:11:10
thermo2|6.87|2015-01-30 15:11:15
thermo1|6.62|2015-01-30 15:21:04
lux|94.0|2015-01-30 15:21:07
thermo3|7.0|2015-01-30 15:21:10
thermo2|6.93|2015-01-30 15:21:16
thermo1|6.75|2015-01-30 15:31:04
lux|156.0|2015-01-30 15:31:07
thermo3|7.06|2015-01-30 15:31:11
thermo2|7.0|2015-01-30 15:31:16
thermo1|6.68|2015-01-30 15:41:05
lux|237.0|2015-01-30 15:41:07
thermo3|6.93|2015-01-30 15:41:11
thermo2|6.93|2015-01-30 15:41:16
thermo1|6.68|2015-01-30 15:51:06
lux|295.0|2015-01-30 15:51:08
thermo3|6.93|2015-01-30 15:51:12
thermo2|6.93|2015-01-30 15:51:17
thermo1|6.81|2015-01-30 16:01:07
lux|357.0|2015-01-30 16:01:08
thermo3|7.06|2015-01-30 16:01:13
thermo2|7.25|2015-01-30 16:01:18
thermo1|7.0|2015-01-30 16:11:07
lux|399.0|2015-01-30 16:11:09
thermo3|7.18|2015-01-30 16:11:14
thermo2|7.5|2015-01-30 16:11:18
thermo1|6.62|2015-01-30 16:21:07
lux|413.0|2015-01-30 16:21:10
thermo3|6.93|2015-01-30 16:21:14
thermo2|7.37|2015-01-30 16:21:18
thermo1|6.56|2015-01-30 16:31:07
lux|439.0|2015-01-30 16:31:10
thermo3|6.87|2015-01-30 16:31:14
thermo2|7.31|2015-01-30 16:31:18
thermo1|6.62|2015-01-30 16:41:07
thermo3|6.87|2015-01-30 16:41:14
lux|429.0|2015-01-30 16:41:14
thermo2|7.37|2015-01-30 16:41:18
thermo1|6.56|2015-01-30 16:51:08
thermo3|7.0|2015-01-30 16:51:14
lux|398.0|2015-01-30 16:51:14
thermo2|7.43|2015-01-30 16:51:18
thermo1|6.62|2015-01-30 17:01:08
thermo3|7.0|2015-01-30 17:01:15
lux|412.0|2015-01-30 17:01:15
thermo2|7.5|2015-01-30 17:01:19
thermo1|6.93|2015-01-30 17:11:09
thermo3|7.37|2015-01-30 17:11:15
lux|420.0|2015-01-30 17:11:15
thermo2|7.93|2015-01-30 17:11:20
thermo1|7.12|2015-01-30 17:21:10
thermo3|7.62|2015-01-30 17:21:15
lux|428.0|2015-01-30 17:21:15
thermo2|8.18|2015-01-30 17:21:20
thermo1|7.43|2015-01-30 17:31:11
thermo3|7.87|2015-01-30 17:31:15
lux|435.0|2015-01-30 17:31:15
thermo2|8.56|2015-01-30 17:31:20
thermo1|7.62|2015-01-30 17:41:11
thermo3|8.18|2015-01-30 17:41:16
lux|462.0|2015-01-30 17:41:16
thermo2|9.06|2015-01-30 17:41:21
thermo1|7.93|2015-01-30 17:51:11
lux|463.0|2015-01-30 17:51:13
thermo3|8.5|2015-01-30 17:51:17
thermo2|9.43|2015-01-30 17:51:21
thermo1|8.12|2015-01-30 18:01:11
lux|468.0|2015-01-30 18:01:14
thermo3|8.75|2015-01-30 18:01:17
thermo2|9.87|2015-01-30 18:01:21
thermo1|8.5|2015-01-30 18:11:11
lux|479.0|2015-01-30 18:11:14
thermo3|9.18|2015-01-30 18:11:17
thermo2|10.56|2015-01-30 18:11:21
thermo1|8.81|2015-01-30 18:21:12
thermo1|9.06|2015-01-30 18:31:13
thermo2|11.06|2015-01-30 18:31:23
thermo1|9.31|2015-01-30 18:41:14
thermo3|9.43|2015-01-30 18:41:18
lux|489.0|2015-01-30 18:41:18
thermo2|12.06|2015-01-30 18:41:23
thermo1|9.56|2015-01-30 18:51:15
thermo3|10.37|2015-01-30 18:51:18
lux|508.0|2015-01-30 18:51:18
thermo2|12.87|2015-01-30 18:51:23
thermo1|10.0|2015-01-30 19:01:15
thermo3|10.75|2015-01-30 19:01:18
lux|535.0|2015-01-30 19:01:19
thermo2|14.87|2015-01-30 19:01:24
thermo1|10.37|2015-01-30 19:11:15
thermo3|11.12|2015-01-30 19:11:19
lux|511.0|2015-01-30 19:11:19
thermo2|20.12|2015-01-30 19:11:25
thermo1|10.56|2015-01-30 19:21:15
thermo3|11.31|2015-01-30 19:21:19
lux|616.0|2015-01-30 19:21:19
thermo2|17.06|2015-01-30 19:21:25
thermo1|11.25|2015-01-30 19:31:16
thermo3|12.06|2015-01-30 19:31:19
lux|547.0|2015-01-30 19:31:19
thermo2|21.25|2015-01-30 19:31:25
thermo1|11.5|2015-01-30 19:51:17
thermo3|12.37|2015-01-30 19:51:20
lux|728.0|2015-01-30 19:51:20
thermo2|20.43|2015-01-30 19:51:25
thermo1|13.06|2015-01-30 20:01:17
thermo3|13.87|2015-01-30 20:01:20
lux|713.0|2015-01-30 20:01:20
thermo2|29.06|2015-01-30 20:01:26
thermo1|16.12|2015-01-30 20:11:17
thermo3|16.75|2015-01-30 20:11:20
lux|588.0|2015-01-30 20:11:20
thermo2|31.43|2015-01-30 20:11:26
thermo1|14.18|2015-01-30 20:21:18
thermo3|15.56|2015-01-30 20:21:21
lux|631.0|2015-01-30 20:21:23
thermo2|26.37|2015-01-30 20:21:27
thermo1|14.37|2015-01-30 20:31:18
thermo3|15.0|2015-01-30 20:31:21
lux|663.0|2015-01-30 20:31:21
thermo2|28.18|2015-01-30 20:31:28
thermo1|15.0|2015-01-30 20:41:18
thermo3|15.43|2015-01-30 20:41:21
lux|571.0|2015-01-30 20:41:22
thermo2|31.0|2015-01-30 20:41:28
thermo1|15.43|2015-01-30 20:51:18
thermo3|14.81|2015-01-30 20:51:22
lux|666.0|2015-01-30 20:51:22
thermo2|24.87|2015-01-30 20:51:29
thermo1|17.25|2015-01-30 21:01:18
thermo3|15.81|2015-01-30 21:01:22
lux|682.0|2015-01-30 21:01:22
thermo2|29.5|2015-01-30 21:01:29
thermo1|17.0|2015-01-30 21:11:19
thermo3|16.68|2015-01-30 21:11:23
lux|685.0|2015-01-30 21:11:23
thermo2|31.81|2015-01-30 21:11:29
thermo1|21.5|2015-01-30 21:21:19
thermo3|17.56|2015-01-30 21:21:24
lux|697.0|2015-01-30 21:21:24
thermo2|32.43|2015-01-30 21:21:29
thermo1|18.81|2015-01-30 21:31:19
thermo3|17.93|2015-01-30 21:31:24
lux|772.0|2015-01-30 21:31:24
thermo2|31.87|2015-01-30 21:31:30
thermo1|28.37|2015-01-30 21:41:20
thermo3|19.25|2015-01-30 21:41:24
lux|760.0|2015-01-30 21:41:24
thermo2|32.06|2015-01-30 21:41:30
thermo1|33.81|2015-01-30 21:51:20
thermo3|20.5|2015-01-30 21:51:24
lux|756.0|2015-01-30 21:51:24
thermo2|33.0|2015-01-30 21:51:31
thermo1|28.93|2015-01-30 22:01:21
thermo3|20.37|2015-01-30 22:01:25
lux|578.0|2015-01-30 22:01:25
thermo2|30.81|2015-01-30 22:01:31
thermo1|28.18|2015-01-30 22:11:22
thermo3|19.68|2015-01-30 22:11:26
lux|605.0|2015-01-30 22:11:26
thermo2|28.62|2015-01-30 22:11:31
thermo1|25.87|2015-01-30 22:21:23
thermo3|19.31|2015-01-30 22:21:26
lux|508.0|2015-01-30 22:21:26
thermo2|27.18|2015-01-30 22:21:31
thermo1|24.43|2015-01-30 22:31:23
thermo3|18.68|2015-01-30 22:31:27
lux|626.0|2015-01-30 22:31:27
thermo2|26.5|2015-01-30 22:31:32
thermo1|25.25|2015-01-30 22:41:23
thermo3|18.5|2015-01-30 22:41:27
lux|487.0|2015-01-30 22:41:27
thermo2|23.87|2015-01-30 22:41:32
thermo1|20.81|2015-01-30 22:51:24
thermo3|18.81|2015-01-30 22:51:27
lux|580.0|2015-01-30 22:51:28
thermo2|25.75|2015-01-30 22:51:36
thermo1|20.31|2015-01-30 23:01:24
thermo3|18.5|2015-01-30 23:01:28
lux|583.0|2015-01-30 23:01:28
thermo2|27.0|2015-01-30 23:01:33
thermo1|28.75|2015-01-30 23:11:24
thermo3|19.06|2015-01-30 23:11:28
lux|553.0|2015-01-30 23:11:28
thermo2|27.62|2015-01-30 23:11:34
thermo1|23.5|2015-01-30 23:21:24
thermo3|19.06|2015-01-30 23:21:29
lux|443.0|2015-01-30 23:21:29
thermo2|25.0|2015-01-30 23:21:34
thermo1|22.18|2015-01-30 23:31:25
thermo3|18.68|2015-01-30 23:31:29
lux|459.0|2015-01-30 23:31:29
thermo2|22.62|2015-01-30 23:31:34
thermo1|21.93|2015-01-30 23:41:25
thermo3|18.0|2015-01-30 23:41:29
lux|423.0|2015-01-30 23:41:29
thermo2|21.81|2015-01-30 23:41:34
thermo1|21.68|2015-01-30 23:51:25
thermo3|18.18|2015-01-30 23:51:30
lux|473.0|2015-01-30 23:51:30
thermo2|24.31|2015-01-30 23:51:34
thermo1|25.18|2015-01-31 00:01:26
thermo3|18.62|2015-01-31 00:01:30
lux|468.0|2015-01-31 00:01:31
thermo2|25.62|2015-01-31 00:01:35
thermo1|23.93|2015-01-31 00:11:26
thermo3|18.12|2015-01-31 00:11:31
lux|414.0|2015-01-31 00:11:31
thermo2|24.81|2015-01-31 00:11:35
thermo1|18.31|2015-01-31 00:21:27
thermo3|17.25|2015-01-31 00:21:31
lux|411.0|2015-01-31 00:21:32
thermo2|20.87|2015-01-31 00:21:36
thermo1|16.62|2015-01-31 00:31:27
thermo3|16.56|2015-01-31 00:31:31
lux|405.0|2015-01-31 00:31:32
thermo2|19.62|2015-01-31 00:31:36
thermo1|15.81|2015-01-31 00:41:28
thermo3|16.12|2015-01-31 00:41:31
lux|396.0|2015-01-31 00:41:33
thermo2|19.43|2015-01-31 00:41:37
thermo1|15.12|2015-01-31 00:51:29
thermo3|15.68|2015-01-31 00:51:32
lux|368.0|2015-01-31 00:51:34
thermo2|19.68|2015-01-31 00:51:37
thermo1|14.06|2015-01-31 01:01:29
thermo3|15.25|2015-01-31 01:01:32
thermo2|18.06|2015-01-31 01:01:37
lux|326.0|2015-01-31 01:01:37
thermo1|13.37|2015-01-31 01:11:29
thermo3|14.68|2015-01-31 01:11:33
thermo2|15.87|2015-01-31 01:11:37
lux|290.0|2015-01-31 01:11:37
thermo1|12.87|2015-01-31 01:21:29
thermo3|14.25|2015-01-31 01:21:33
thermo2|15.0|2015-01-31 01:21:38
lux|243.0|2015-01-31 01:21:38
thermo1|12.62|2015-01-31 01:31:30
thermo3|13.81|2015-01-31 01:31:34
thermo2|14.37|2015-01-31 01:31:38
lux|182.0|2015-01-31 01:31:38
thermo1|11.81|2015-01-31 01:41:30
thermo3|13.31|2015-01-31 01:41:34
thermo2|13.56|2015-01-31 01:41:38
lux|107.0|2015-01-31 01:41:38
thermo1|11.31|2015-01-31 01:51:31
thermo3|12.75|2015-01-31 01:51:34
thermo2|12.87|2015-01-31 01:51:39
lux|41.0|2015-01-31 01:51:39
thermo1|10.87|2015-01-31 02:01:31
thermo3|12.5|2015-01-31 02:01:34
thermo2|12.5|2015-01-31 02:01:39
lux|5.0|2015-01-31 02:01:39
thermo1|10.75|2015-01-31 02:11:31
thermo3|12.25|2015-01-31 02:11:35
thermo2|12.31|2015-01-31 02:11:40
lux|3.0|2015-01-31 02:11:40
thermo1|10.37|2015-01-31 02:21:32
thermo3|12.06|2015-01-31 02:21:35
thermo2|12.06|2015-01-31 02:21:40
lux|0.0|2015-01-31 02:21:40
thermo1|10.0|2015-01-31 02:31:32
thermo3|11.87|2015-01-31 02:31:36
thermo2|11.93|2015-01-31 02:31:40
lux|0.0|2015-01-31 02:31:40
thermo1|10.12|2015-01-31 02:41:32
thermo3|11.68|2015-01-31 02:41:36
thermo2|11.81|2015-01-31 02:41:40
lux|1.0|2015-01-31 02:41:40
thermo1|9.93|2015-01-31 02:51:32
thermo3|11.62|2015-01-31 02:51:36
thermo2|11.81|2015-01-31 02:51:41
lux|2.0|2015-01-31 02:51:41
thermo1|9.75|2015-01-31 03:01:33
thermo3|11.56|2015-01-31 03:01:37
thermo2|11.62|2015-01-31 03:01:41
lux|0.0|2015-01-31 03:01:41
thermo1|9.56|2015-01-31 03:11:33
thermo3|11.43|2015-01-31 03:11:37
thermo2|11.5|2015-01-31 03:11:41
lux|0.0|2015-01-31 03:11:41
thermo1|9.62|2015-01-31 03:21:34
thermo3|11.43|2015-01-31 03:21:37
thermo2|11.43|2015-01-31 03:21:41
lux|0.0|2015-01-31 03:21:41
thermo1|9.37|2015-01-31 03:31:34
thermo3|11.31|2015-01-31 03:31:38
thermo2|11.37|2015-01-31 03:31:41
lux|0.0|2015-01-31 03:31:41
thermo1|9.37|2015-01-31 03:41:35
thermo3|11.31|2015-01-31 03:41:38
thermo2|11.37|2015-01-31 03:41:42
lux|13.0|2015-01-31 03:41:42
thermo1|9.25|2015-01-31 03:51:35
thermo3|11.12|2015-01-31 03:51:38
thermo2|11.18|2015-01-31 03:51:42
lux|0.0|2015-01-31 03:51:42
thermo1|9.06|2015-01-31 04:01:35
thermo3|10.93|2015-01-31 04:01:38
thermo2|11.06|2015-01-31 04:01:42
lux|95.0|2015-01-31 04:01:42
thermo1|8.81|2015-01-31 04:11:36
thermo3|10.62|2015-01-31 04:11:39
thermo2|10.75|2015-01-31 04:11:43
lux|135.0|2015-01-31 04:11:43
thermo1|8.62|2015-01-31 04:21:37
thermo3|10.43|2015-01-31 04:21:40
thermo2|10.56|2015-01-31 04:21:43
lux|14.0|2015-01-31 04:21:43
thermo1|8.5|2015-01-31 04:31:37
thermo3|10.25|2015-01-31 04:31:40
thermo2|10.37|2015-01-31 04:31:44
lux|91.0|2015-01-31 04:31:44
thermo1|8.37|2015-01-31 04:41:37
thermo3|10.06|2015-01-31 04:41:41
thermo2|10.18|2015-01-31 04:41:44
lux|0.0|2015-01-31 04:41:44
thermo1|8.25|2015-01-31 04:51:38
thermo3|9.93|2015-01-31 04:51:41
thermo2|10.0|2015-01-31 04:51:44
lux|0.0|2015-01-31 04:51:44
thermo1|8.18|2015-01-31 05:01:39
thermo2|10.0|2015-01-31 05:01:47
lux|171.0|2015-01-31 05:01:47
thermo1|8.18|2015-01-31 05:11:39
thermo3|10.0|2015-01-31 05:11:42
thermo2|10.12|2015-01-31 05:11:45
lux|0.0|2015-01-31 05:11:45
thermo1|8.31|2015-01-31 05:21:39
thermo3|9.93|2015-01-31 05:21:42
thermo2|10.06|2015-01-31 05:21:46
lux|0.0|2015-01-31 05:21:46
thermo1|8.18|2015-01-31 05:31:39
thermo3|10.0|2015-01-31 05:31:44
thermo2|10.0|2015-01-31 05:31:47
lux|0.0|2015-01-31 05:31:47
thermo3|9.75|2015-01-31 11:22:00
lux|1.0|2015-01-31 11:22:07
thermo1|7.87|2015-01-31 12:41:59
thermo2|9.87|2015-01-31 12:42:03
lux|159.0|2015-01-31 12:42:05
thermo1|5.62|2015-01-31 12:52:01
lux|153.0|2015-01-31 12:52:06
thermo1|5.87|2015-01-31 13:01:56
thermo1|6.25|2015-01-31 13:52:02
thermo3|5.93|2015-01-31 13:52:07
thermo1|6.37|2015-01-31 14:32:02
thermo3|8.87|2015-01-31 14:32:03
thermo2|7.06|2015-01-31 14:32:08
thermo1|7.12|2015-01-31 15:22:01
thermo1|7.68|2015-01-31 15:22:02
thermo3|9.56|2015-01-31 15:22:04
thermo2|10.25|2015-01-31 15:22:09
lux|96.0|2015-01-31 15:22:11
thermo1|7.68|2015-01-31 15:32:01
thermo3|9.68|2015-01-31 15:32:07
thermo2|10.56|2015-01-31 15:32:11
thermo1|7.62|2015-01-31 15:42:04
thermo2|11.0|2015-01-31 16:02:13
thermo3|9.87|2015-01-31 16:52:08
thermo2|11.06|2015-01-31 16:52:13
lux|177.0|2015-01-31 16:52:17
thermo1|7.68|2015-01-31 17:32:06
thermo2|12.81|2015-01-31 17:32:17
lux|358.0|2015-01-31 17:32:20
thermo1|9.87|2015-01-31 17:42:06
thermo2|14.87|2015-01-31 17:42:17
thermo1|11.18|2015-01-31 18:12:06
thermo3|10.62|2015-01-31 18:12:11
thermo2|15.37|2015-01-31 18:12:16
lux|397.0|2015-01-31 19:12:22
thermo2|16.06|2015-01-31 19:22:20
lux|577.0|2015-01-31 19:22:27
thermo3|12.5|2015-01-31 20:22:19
thermo3|17.18|2015-01-31 20:22:21
thermo2|25.31|2015-01-31 20:22:24
lux|529.0|2015-01-31 20:22:30
thermo1|10.68|2015-01-31 20:32:13
thermo2|31.56|2015-01-31 20:32:26
lux|465.0|2015-01-31 20:32:31
lux|448.0|2015-01-31 20:52:26
thermo1|18.25|2015-01-31 21:02:12
thermo3|17.18|2015-01-31 21:02:21
thermo1|20.43|2015-01-31 21:12:14
thermo3|19.18|2015-01-31 21:32:22
thermo2|34.68|2015-01-31 21:32:27
thermo1|25.37|2015-01-31 22:02:17
thermo1|29.12|2015-01-31 22:02:19
thermo1|29.12|2015-01-31 22:02:20
lux|538.0|2015-01-31 22:02:25
lux|650.0|2015-01-31 23:02:28
thermo1|29.12|2015-01-31 23:22:20
thermo1|23.0|2015-02-01 03:32:33
thermo1|7.31|2015-02-01 03:42:29
thermo3|22.0|2015-02-01 03:42:34
thermo2|36.25|2015-02-01 03:42:37
lux|408.0|2015-02-01 03:42:39
thermo1|7.18|2015-02-01 03:52:29
thermo3|9.5|2015-02-01 03:52:34
thermo2|9.93|2015-02-01 03:52:38
lux|0.0|2015-02-01 03:52:39
thermo1|7.18|2015-02-01 04:02:30
thermo3|9.37|2015-02-01 04:02:35
thermo2|9.68|2015-02-01 04:02:38
lux|1.0|2015-02-01 04:02:39
thermo1|6.87|2015-02-01 04:12:30
thermo3|9.06|2015-02-01 04:12:35
thermo2|9.56|2015-02-01 04:12:38
thermo1|6.62|2015-02-01 04:22:30
thermo3|8.87|2015-02-01 04:22:35
thermo2|9.37|2015-02-01 04:22:38
lux|0.0|2015-02-01 04:22:40
thermo1|6.62|2015-02-01 04:52:33
thermo3|8.81|2015-02-01 04:52:38
thermo2|9.25|2015-02-01 04:52:41
lux|6.0|2015-02-01 04:52:43
thermo1|6.12|2015-02-01 05:02:34
thermo3|8.37|2015-02-01 05:02:38
thermo2|8.75|2015-02-01 05:02:41
lux|0.0|2015-02-01 05:02:42
thermo2|8.56|2015-02-01 05:12:44
thermo1|6.06|2015-02-01 06:12:35
thermo3|8.12|2015-02-01 06:12:38
thermo2|8.31|2015-02-01 06:12:43
lux|0.0|2015-02-01 06:12:44
thermo1|5.31|2015-02-01 06:22:36
thermo3|7.25|2015-02-01 06:22:39
thermo2|7.68|2015-02-01 06:22:43
lux|0.0|2015-02-01 06:22:44
lux|0.0|2015-02-01 06:32:48
thermo1|5.31|2015-02-01 06:52:36
thermo3|7.12|2015-02-01 06:52:39
thermo2|7.5|2015-02-01 06:52:45
lux|0.0|2015-02-01 06:52:45
thermo1|5.12|2015-02-01 07:02:39
thermo3|7.0|2015-02-01 07:02:42
thermo2|7.37|2015-02-01 07:02:47
thermo1|5.12|2015-02-01 07:12:37
thermo3|7.0|2015-02-01 07:12:40
thermo2|7.37|2015-02-01 07:12:46
lux|0.0|2015-02-01 07:12:46
thermo1|5.0|2015-02-01 07:22:36
thermo3|6.87|2015-02-01 07:22:40
thermo2|7.18|2015-02-01 07:22:46
lux|0.0|2015-02-01 07:22:47
thermo1|4.87|2015-02-01 07:32:37
thermo3|6.68|2015-02-01 07:32:40
thermo2|7.06|2015-02-01 07:32:47
lux|0.0|2015-02-01 07:32:47
thermo1|4.81|2015-02-01 07:42:37
thermo3|6.62|2015-02-01 07:42:41
thermo2|6.93|2015-02-01 07:42:47
lux|0.0|2015-02-01 07:42:47
thermo1|4.93|2015-02-01 07:52:38
thermo3|6.81|2015-02-01 07:52:41
thermo2|7.06|2015-02-01 07:52:47
lux|1.0|2015-02-01 07:52:47
thermo1|5.0|2015-02-01 08:02:39
thermo3|6.87|2015-02-01 08:02:42
thermo2|7.06|2015-02-01 08:02:48
lux|0.0|2015-02-01 08:02:48
thermo1|5.0|2015-02-01 08:12:39
thermo3|7.0|2015-02-01 08:12:42
thermo2|7.25|2015-02-01 08:12:48
lux|4.0|2015-02-01 08:12:49
thermo1|4.87|2015-02-01 08:22:39
thermo3|7.06|2015-02-01 08:22:42
thermo2|7.25|2015-02-01 08:22:49
lux|5.0|2015-02-01 08:22:49
thermo1|4.75|2015-02-01 08:32:40
thermo3|6.87|2015-02-01 08:32:43
thermo2|7.06|2015-02-01 08:32:49
lux|0.0|2015-02-01 08:32:49
thermo1|4.68|2015-02-01 08:42:40
thermo3|6.62|2015-02-01 08:42:43
thermo2|6.87|2015-02-01 08:42:49
lux|0.0|2015-02-01 08:42:49
thermo1|4.62|2015-02-01 08:52:40
thermo3|6.43|2015-02-01 08:52:43
thermo2|6.68|2015-02-01 08:52:50
lux|0.0|2015-02-01 08:52:50
thermo1|4.43|2015-02-01 09:02:40
thermo3|6.12|2015-02-01 09:02:44
thermo2|6.31|2015-02-01 09:02:50
lux|3.0|2015-02-01 09:02:50
thermo1|4.25|2015-02-01 09:12:41
thermo3|5.81|2015-02-01 09:12:45
thermo2|6.06|2015-02-01 09:12:50
lux|0.0|2015-02-01 09:12:51
thermo1|4.12|2015-02-01 09:22:42
thermo3|5.75|2015-02-01 09:22:45
thermo2|6.0|2015-02-01 09:22:51
lux|0.0|2015-02-01 09:22:51
thermo1|4.06|2015-02-01 09:32:42
thermo3|5.56|2015-02-01 09:32:45
thermo2|5.81|2015-02-01 09:32:52
lux|0.0|2015-02-01 09:32:52
thermo1|3.93|2015-02-01 09:42:42
thermo3|5.5|2015-02-01 09:42:46
thermo2|5.68|2015-02-01 09:42:52
lux|0.0|2015-02-01 09:42:53
thermo1|3.93|2015-02-01 09:52:43
thermo3|5.37|2015-02-01 09:52:46
thermo2|5.56|2015-02-01 09:52:53
lux|0.0|2015-02-01 09:52:53
thermo1|3.87|2015-02-01 10:02:44
thermo3|5.37|2015-02-01 10:02:47
thermo2|5.5|2015-02-01 10:02:53
lux|0.0|2015-02-01 10:02:53
thermo1|3.81|2015-02-01 10:12:44
thermo3|5.18|2015-02-01 10:12:48
thermo2|5.31|2015-02-01 10:12:53
lux|0.0|2015-02-01 10:12:54
thermo1|3.62|2015-02-01 10:22:45
thermo3|5.0|2015-02-01 10:22:48
thermo2|5.12|2015-02-01 10:22:54
lux|0.0|2015-02-01 10:22:54
thermo1|3.56|2015-02-01 10:32:45
thermo3|4.81|2015-02-01 10:32:48
thermo2|5.0|2015-02-01 10:32:54
lux|0.0|2015-02-01 10:32:54
thermo1|3.56|2015-02-01 10:42:45
thermo3|4.81|2015-02-01 10:42:49
thermo2|4.93|2015-02-01 10:42:54
lux|0.0|2015-02-01 10:42:55
thermo1|3.5|2015-02-01 10:52:46
thermo3|4.75|2015-02-01 10:52:49
thermo2|4.87|2015-02-01 10:52:55
lux|0.0|2015-02-01 10:52:55
thermo1|3.43|2015-02-01 11:02:46
thermo3|4.68|2015-02-01 11:02:49
thermo2|4.81|2015-02-01 11:02:56
lux|0.0|2015-02-01 11:02:56
thermo1|3.43|2015-02-01 11:12:46
thermo3|4.62|2015-02-01 11:12:49
thermo2|4.81|2015-02-01 11:12:56
lux|0.0|2015-02-01 11:12:56
thermo1|3.37|2015-02-01 11:22:46
thermo3|4.5|2015-02-01 11:22:50
thermo2|4.62|2015-02-01 11:22:56
lux|0.0|2015-02-01 11:22:57
thermo1|3.37|2015-02-01 11:32:46
thermo3|4.5|2015-02-01 11:32:50
thermo2|4.56|2015-02-01 11:32:57
lux|0.0|2015-02-01 11:32:57
thermo1|3.25|2015-02-01 11:42:46
