thermo2|9.0|2014-12-15 12:38:56
thermo3|10.68|2014-12-15 12:39:07
lux|8.0|2014-12-15 12:48:27
thermo1|9.75|2014-12-15 12:48:44
thermo2|8.93|2014-12-15 12:48:57
thermo3|10.68|2014-12-15 12:49:07
lux|0.0|2014-12-15 12:58:27
thermo1|9.68|2014-12-15 12:58:44
thermo2|9.06|2014-12-15 12:58:57
thermo3|10.62|2014-12-15 12:59:07
lux|20.0|2014-12-15 13:08:27
thermo1|9.68|2014-12-15 13:08:44
thermo2|8.93|2014-12-15 13:08:57
thermo3|10.56|2014-12-15 13:09:07
lux|12.0|2014-12-15 13:18:28
thermo1|9.62|2014-12-15 13:18:45
thermo2|8.87|2014-12-15 13:18:58
thermo3|10.56|2014-12-15 13:19:07
lux|6.0|2014-12-15 13:28:28
thermo1|9.56|2014-12-15 13:28:46
thermo2|9.0|2014-12-15 13:28:59
thermo3|10.5|2014-12-15 13:29:08
lux|10.0|2014-12-15 13:38:28
thermo1|9.56|2014-12-15 13:38:46
thermo2|8.93|2014-12-15 13:38:59
thermo3|10.43|2014-12-15 13:39:09
lux|0.0|2014-12-15 13:48:28
thermo1|9.5|2014-12-15 13:48:46
thermo2|9.06|2014-12-15 13:48:59
thermo3|10.43|2014-12-15 13:49:09
lux|0.0|2014-12-15 13:58:29
thermo1|9.43|2014-12-15 13:58:47
thermo2|9.06|2014-12-15 13:59:00
thermo3|10.37|2014-12-15 13:59:10
lux|3.0|2014-12-15 14:08:29
thermo1|9.37|2014-12-15 14:08:47
thermo2|8.87|2014-12-15 14:09:00
thermo3|10.31|2014-12-15 14:09:11
lux|8.0|2014-12-15 14:18:29
thermo1|9.43|2014-12-15 14:18:47
thermo2|8.87|2014-12-15 14:19:00
thermo3|10.31|2014-12-15 14:19:11
lux|11.0|2014-12-15 14:28:30
thermo1|9.31|2014-12-15 14:28:48
thermo2|8.87|2014-12-15 14:29:01
thermo3|10.25|2014-12-15 14:29:12
lux|12.0|2014-12-15 14:38:30
thermo1|9.31|2014-12-15 14:38:49
thermo2|8.87|2014-12-15 14:39:01
thermo3|10.25|2014-12-15 14:39:12
lux|3.0|2014-12-15 14:48:30
thermo1|9.31|2014-12-15 14:48:49
thermo2|9.0|2014-12-15 14:49:01
thermo3|10.18|2014-12-15 14:49:13
lux|0.0|2014-12-15 14:58:30
thermo1|9.25|2014-12-15 14:58:49
thermo2|8.87|2014-12-15 14:59:02
thermo3|10.18|2014-12-15 14:59:14
lux|15.0|2014-12-15 15:08:31
thermo1|9.31|2014-12-15 15:08:50
thermo2|8.87|2014-12-15 15:09:02
thermo3|10.12|2014-12-15 15:09:14
lux|24.0|2014-12-15 15:18:31
thermo1|9.25|2014-12-15 15:18:50
thermo2|9.0|2014-12-15 15:19:02
thermo3|10.12|2014-12-15 15:19:15
lux|51.0|2014-12-15 15:28:31
thermo1|9.25|2014-12-15 15:28:51
thermo2|8.93|2014-12-15 15:29:02
thermo3|10.12|2014-12-15 15:29:16
lux|114.0|2014-12-15 15:38:32
thermo1|9.25|2014-12-15 15:38:51
thermo2|8.93|2014-12-15 15:39:03
thermo3|10.06|2014-12-15 15:39:16
lux|209.0|2014-12-15 15:48:33
thermo1|9.25|2014-12-15 15:48:51
thermo2|8.93|2014-12-15 15:49:03
thermo3|10.0|2014-12-15 15:49:16
lux|263.0|2014-12-15 15:58:33
thermo1|9.18|2014-12-15 15:58:52
thermo2|9.12|2014-12-15 15:59:04
thermo3|10.0|2014-12-15 15:59:17
lux|319.0|2014-12-15 16:08:34
thermo1|9.25|2014-12-15 16:08:52
thermo2|9.18|2014-12-15 16:09:04
thermo3|10.0|2014-12-15 16:09:17
lux|397.0|2014-12-15 16:18:34
thermo1|9.25|2014-12-15 16:18:53
thermo2|9.25|2014-12-15 16:19:05
thermo3|9.93|2014-12-15 16:19:17
lux|481.0|2014-12-15 16:28:35
thermo1|9.25|2014-12-15 16:28:53
thermo2|9.37|2014-12-15 16:29:05
thermo3|9.93|2014-12-15 16:29:18
lux|468.0|2014-12-15 16:38:35
thermo1|9.18|2014-12-15 16:38:54
thermo2|9.62|2014-12-15 16:39:06
thermo3|9.87|2014-12-15 16:39:18
lux|554.0|2014-12-15 16:48:36
thermo1|9.18|2014-12-15 16:48:54
thermo2|9.75|2014-12-15 16:49:06
thermo3|9.87|2014-12-15 16:49:18
lux|628.0|2014-12-15 16:58:37
thermo1|9.25|2014-12-15 16:58:55
thermo2|9.93|2014-12-15 16:59:06
thermo3|9.87|2014-12-15 16:59:18
lux|631.0|2014-12-15 17:08:38
thermo1|9.31|2014-12-15 17:08:55
thermo2|10.06|2014-12-15 17:09:07
thermo3|9.87|2014-12-15 17:09:19
lux|664.0|2014-12-15 17:18:38
thermo1|9.37|2014-12-15 17:18:56
thermo2|10.25|2014-12-15 17:19:07
thermo3|9.87|2014-12-15 17:19:19
lux|617.0|2014-12-15 17:28:39
thermo1|9.37|2014-12-15 17:28:57
thermo2|10.43|2014-12-15 17:29:08
thermo3|9.87|2014-12-15 17:29:20
lux|593.0|2014-12-15 17:38:39
thermo1|9.37|2014-12-15 17:38:57
thermo2|10.43|2014-12-15 17:39:08
thermo3|9.87|2014-12-15 17:39:20
lux|686.0|2014-12-15 17:48:40
thermo1|9.43|2014-12-15 17:48:58
thermo2|10.56|2014-12-15 17:49:08
thermo3|9.81|2014-12-15 17:49:21
lux|707.0|2014-12-15 17:58:41
thermo1|9.43|2014-12-15 17:58:58
thermo2|10.81|2014-12-15 17:59:09
thermo3|9.87|2014-12-15 17:59:21
lux|732.0|2014-12-15 18:08:42
thermo1|9.43|2014-12-15 18:08:59
thermo2|11.0|2014-12-15 18:09:09
thermo3|9.87|2014-12-15 18:09:21
lux|721.0|2014-12-15 18:18:42
thermo1|9.5|2014-12-15 18:18:59
thermo2|11.62|2014-12-15 18:19:10
thermo3|9.87|2014-12-15 18:19:22
lux|690.0|2014-12-15 18:28:42
thermo1|9.5|2014-12-15 18:29:00
thermo2|11.37|2014-12-15 18:29:10
thermo3|9.93|2014-12-15 18:29:22
lux|762.0|2014-12-15 18:38:43
thermo1|9.5|2014-12-15 18:39:00
thermo2|11.25|2014-12-15 18:39:10
thermo3|9.93|2014-12-15 18:39:22
lux|754.0|2014-12-15 18:48:44
thermo1|9.56|2014-12-15 18:49:00
thermo2|12.25|2014-12-15 18:49:11
thermo3|10.0|2014-12-15 18:49:23
lux|737.0|2014-12-15 18:58:45
thermo1|9.62|2014-12-15 18:59:00
thermo2|12.56|2014-12-15 18:59:11
thermo3|10.06|2014-12-15 18:59:23
lux|830.0|2014-12-15 19:08:46
thermo1|9.68|2014-12-15 19:09:00
thermo2|13.37|2014-12-15 19:09:11
thermo3|10.12|2014-12-15 19:09:23
lux|862.0|2014-12-15 19:18:46
thermo1|9.81|2014-12-15 19:19:01
thermo2|14.56|2014-12-15 19:19:11
thermo3|10.25|2014-12-15 19:19:24
lux|853.0|2014-12-15 19:28:46
thermo1|9.87|2014-12-15 19:29:01
thermo2|14.62|2014-12-15 19:29:12
thermo3|10.37|2014-12-15 19:29:25
lux|828.0|2014-12-15 19:38:46
thermo1|10.0|2014-12-15 19:39:02
thermo2|14.75|2014-12-15 19:39:13
thermo3|10.56|2014-12-15 19:39:26
lux|807.0|2014-12-15 19:48:47
thermo1|10.06|2014-12-15 19:49:02
thermo2|14.68|2014-12-15 19:49:13
thermo3|10.62|2014-12-15 19:49:26
lux|739.0|2014-12-15 19:58:47
thermo1|10.12|2014-12-15 19:59:02
thermo2|14.18|2014-12-15 19:59:14
thermo3|10.75|2014-12-15 19:59:27
lux|756.0|2014-12-15 20:08:48
thermo1|10.25|2014-12-15 20:09:02
thermo2|13.31|2014-12-15 20:09:14
thermo3|10.81|2014-12-15 20:09:28
lux|749.0|2014-12-15 20:18:48
thermo1|10.37|2014-12-15 20:19:03
thermo2|13.56|2014-12-15 20:19:14
thermo3|10.87|2014-12-15 20:19:28
lux|745.0|2014-12-15 20:28:48
thermo1|10.37|2014-12-15 20:29:03
thermo2|13.06|2014-12-15 20:29:14
thermo3|10.93|2014-12-15 20:29:28
lux|728.0|2014-12-15 20:38:49
thermo1|10.43|2014-12-15 20:39:04
thermo2|12.75|2014-12-15 20:39:15
thermo3|11.0|2014-12-15 20:39:29
lux|717.0|2014-12-15 20:48:49
thermo1|10.5|2014-12-15 20:49:04
thermo2|12.5|2014-12-15 20:49:15
thermo3|11.0|2014-12-15 20:49:29
lux|759.0|2014-12-15 20:58:50
thermo1|10.56|2014-12-15 20:59:05
thermo2|12.43|2014-12-15 20:59:15
thermo3|11.06|2014-12-15 20:59:29
lux|727.0|2014-12-15 21:08:50
thermo1|10.62|2014-12-15 21:09:05
thermo2|12.25|2014-12-15 21:09:16
thermo3|11.06|2014-12-15 21:09:30
lux|709.0|2014-12-15 21:18:50
thermo1|10.62|2014-12-15 21:19:05
thermo2|12.12|2014-12-15 21:19:16
thermo3|11.06|2014-12-15 21:19:30
lux|704.0|2014-12-15 21:28:51
thermo1|10.68|2014-12-15 21:29:06
thermo2|12.12|2014-12-15 21:29:17
thermo3|11.12|2014-12-15 21:29:31
lux|721.0|2014-12-15 21:38:52
thermo1|10.75|2014-12-15 21:39:06
thermo2|12.0|2014-12-15 21:39:17
thermo3|11.12|2014-12-15 21:39:31
lux|709.0|2014-12-15 21:48:52
thermo1|10.81|2014-12-15 21:49:06
thermo2|12.06|2014-12-15 21:49:17
thermo3|11.12|2014-12-15 21:49:31
lux|682.0|2014-12-15 21:58:53
thermo1|10.81|2014-12-15 21:59:07
thermo2|12.12|2014-12-15 21:59:18
thermo3|11.12|2014-12-15 21:59:32
lux|720.0|2014-12-15 22:08:53
thermo1|10.87|2014-12-15 22:09:07
thermo2|12.31|2014-12-15 22:09:18
thermo3|11.18|2014-12-15 22:09:32
lux|794.0|2014-12-15 22:18:54
thermo1|10.93|2014-12-15 22:19:07
thermo2|12.68|2014-12-15 22:19:18
thermo3|11.18|2014-12-15 22:19:32
lux|796.0|2014-12-15 22:28:55
thermo1|11.0|2014-12-15 22:29:08
thermo2|12.87|2014-12-15 22:29:19
thermo3|11.25|2014-12-15 22:29:33
lux|738.0|2014-12-15 22:38:55
thermo1|11.06|2014-12-15 22:39:08
thermo2|12.75|2014-12-15 22:39:19
thermo3|11.25|2014-12-15 22:39:34
lux|714.0|2014-12-15 22:48:55
thermo1|11.12|2014-12-15 22:49:09
thermo2|12.5|2014-12-15 22:49:19
thermo3|11.31|2014-12-15 22:49:34
lux|776.0|2014-12-15 22:58:56
thermo1|11.12|2014-12-15 22:59:10
thermo2|12.68|2014-12-15 22:59:20
thermo3|11.31|2014-12-15 22:59:35
lux|763.0|2014-12-15 23:08:56
thermo1|11.18|2014-12-15 23:09:10
thermo2|12.93|2014-12-15 23:09:20
thermo3|11.31|2014-12-15 23:09:35
lux|773.0|2014-12-15 23:18:57
thermo1|11.25|2014-12-15 23:19:11
thermo2|12.81|2014-12-15 23:19:21
thermo3|11.37|2014-12-15 23:19:35
lux|769.0|2014-12-15 23:28:58
thermo1|11.25|2014-12-15 23:29:12
thermo2|13.0|2014-12-15 23:29:21
thermo3|11.43|2014-12-15 23:29:36
lux|816.0|2014-12-15 23:38:58
thermo1|11.31|2014-12-15 23:39:12
thermo2|12.68|2014-12-15 23:39:22
thermo3|11.43|2014-12-15 23:39:36
lux|779.0|2014-12-15 23:48:58
thermo1|11.37|2014-12-15 23:49:13
thermo2|12.87|2014-12-15 23:49:22
thermo3|11.43|2014-12-15 23:49:37
lux|813.0|2014-12-15 23:58:59
thermo1|11.37|2014-12-15 23:59:13
thermo2|12.93|2014-12-15 23:59:22
thermo3|11.5|2014-12-15 23:59:38
lux|707.0|2014-12-16 00:08:59
thermo1|11.43|2014-12-16 00:09:14
thermo2|12.81|2014-12-16 00:09:23
thermo3|11.5|2014-12-16 00:09:38
lux|493.0|2014-12-16 00:18:59
thermo1|11.43|2014-12-16 00:19:15
thermo2|12.31|2014-12-16 00:19:23
thermo3|11.56|2014-12-16 00:19:39
lux|455.0|2014-12-16 00:29:00
thermo1|11.43|2014-12-16 00:29:15
thermo2|11.87|2014-12-16 00:29:23
thermo3|11.56|2014-12-16 00:29:39
lux|347.0|2014-12-16 00:39:00
thermo1|11.5|2014-12-16 00:39:15
thermo2|11.68|2014-12-16 00:39:24
thermo3|11.56|2014-12-16 00:39:40
lux|252.0|2014-12-16 00:49:01
thermo1|11.43|2014-12-16 00:49:16
thermo2|11.68|2014-12-16 00:49:24
thermo3|11.56|2014-12-16 00:49:40
lux|151.0|2014-12-16 00:59:02
thermo1|11.37|2014-12-16 00:59:17
thermo2|11.56|2014-12-16 00:59:25
thermo3|11.56|2014-12-16 00:59:41
lux|0.0|2014-12-16 01:09:02
thermo1|11.43|2014-12-16 01:09:17
thermo2|11.37|2014-12-16 01:09:25
thermo3|11.56|2014-12-16 01:09:41
lux|69.0|2014-12-16 01:19:02
thermo1|11.43|2014-12-16 01:19:18
thermo2|11.25|2014-12-16 01:19:26
thermo3|11.56|2014-12-16 01:19:41
lux|131.0|2014-12-16 01:29:02
thermo1|11.43|2014-12-16 01:29:18
thermo2|11.31|2014-12-16 01:29:26
thermo3|11.56|2014-12-16 01:29:42
lux|0.0|2014-12-16 01:39:03
thermo1|11.37|2014-12-16 01:39:19
thermo2|11.25|2014-12-16 01:39:26
thermo3|11.56|2014-12-16 01:39:42
lux|19.0|2014-12-16 01:49:04
thermo1|11.31|2014-12-16 01:49:19
thermo2|11.31|2014-12-16 01:49:27
thermo3|11.5|2014-12-16 01:49:42
lux|0.0|2014-12-16 01:59:04
thermo1|11.31|2014-12-16 01:59:19
thermo2|11.37|2014-12-16 01:59:27
thermo3|11.5|2014-12-16 01:59:43
lux|50.0|2014-12-16 02:09:05
thermo1|11.31|2014-12-16 02:09:20
thermo2|11.37|2014-12-16 02:09:27
thermo3|11.5|2014-12-16 02:09:43
lux|0.0|2014-12-16 02:19:05
thermo1|11.31|2014-12-16 02:19:20
thermo2|11.25|2014-12-16 02:19:28
thermo3|11.5|2014-12-16 02:19:44
lux|0.0|2014-12-16 02:29:06
thermo1|11.25|2014-12-16 02:29:21
thermo2|10.81|2014-12-16 02:29:28
thermo3|11.5|2014-12-16 02:29:45
lux|124.0|2014-12-16 02:39:06
thermo1|11.18|2014-12-16 02:39:21
thermo2|10.75|2014-12-16 02:39:29
thermo3|11.5|2014-12-16 02:39:45
lux|0.0|2014-12-16 02:49:07
thermo1|11.18|2014-12-16 02:49:22
thermo2|10.75|2014-12-16 02:49:30
thermo3|11.5|2014-12-16 02:49:45
lux|4.0|2014-12-16 02:59:08
thermo1|11.18|2014-12-16 02:59:22
thermo2|10.5|2014-12-16 02:59:30
thermo3|11.5|2014-12-16 02:59:45
lux|0.0|2014-12-16 03:09:08
thermo1|11.18|2014-12-16 03:09:22
thermo2|10.37|2014-12-16 03:09:30
thermo3|11.43|2014-12-16 03:09:46
lux|0.0|2014-12-16 03:19:08
thermo1|11.18|2014-12-16 03:19:23
thermo2|10.43|2014-12-16 03:19:31
thermo3|11.37|2014-12-16 03:19:47
lux|22.0|2014-12-16 03:29:09
thermo1|11.12|2014-12-16 03:29:23
thermo2|10.5|2014-12-16 03:29:31
thermo3|11.37|2014-12-16 03:29:47
lux|0.0|2014-12-16 03:39:09
thermo1|11.12|2014-12-16 03:39:23
thermo2|10.81|2014-12-16 03:39:32
thermo3|11.37|2014-12-16 03:39:48
lux|143.0|2014-12-16 03:49:10
thermo1|11.06|2014-12-16 03:49:24
thermo2|10.87|2014-12-16 03:49:32
thermo3|11.31|2014-12-16 03:49:49
lux|0.0|2014-12-16 03:59:11
thermo1|11.0|2014-12-16 03:59:25
thermo2|10.25|2014-12-16 03:59:33
thermo3|11.31|2014-12-16 03:59:49
lux|0.0|2014-12-16 04:09:11
thermo1|11.0|2014-12-16 04:09:26
thermo2|10.12|2014-12-16 04:09:33
thermo3|11.31|2014-12-16 04:09:49
lux|0.0|2014-12-16 04:19:11
thermo1|10.93|2014-12-16 04:19:26
thermo2|10.25|2014-12-16 04:19:34
thermo3|11.25|2014-12-16 04:19:50
lux|0.0|2014-12-16 04:29:12
thermo1|10.93|2014-12-16 04:29:27
thermo2|10.31|2014-12-16 04:29:34
thermo3|11.25|2014-12-16 04:29:50
lux|0.0|2014-12-16 04:39:13
thermo1|10.87|2014-12-16 04:39:27
thermo2|10.43|2014-12-16 04:39:34
thermo3|11.25|2014-12-16 04:39:50
lux|97.0|2014-12-16 04:49:13
thermo1|10.87|2014-12-16 04:49:28
thermo2|10.37|2014-12-16 04:49:35
thermo3|11.18|2014-12-16 04:49:51
lux|0.0|2014-12-16 04:59:13
thermo1|10.87|2014-12-16 04:59:28
thermo2|10.31|2014-12-16 04:59:35
thermo3|11.18|2014-12-16 04:59:51
lux|0.0|2014-12-16 05:09:14
thermo1|10.81|2014-12-16 05:09:28
thermo2|10.37|2014-12-16 05:09:36
thermo3|11.12|2014-12-16 05:09:52
lux|0.0|2014-12-16 05:19:14
thermo1|10.81|2014-12-16 05:19:29
thermo2|10.12|2014-12-16 05:19:36
thermo3|11.12|2014-12-16 05:19:52
lux|130.0|2014-12-16 05:29:14
thermo1|10.81|2014-12-16 05:29:29
thermo2|9.75|2014-12-16 05:29:36
thermo3|11.12|2014-12-16 05:29:53
lux|22.0|2014-12-16 05:39:15
thermo1|10.75|2014-12-16 05:39:30
thermo2|9.5|2014-12-16 05:39:36
thermo3|11.12|2014-12-16 05:39:54
lux|11.0|2014-12-16 05:49:15
thermo1|10.68|2014-12-16 05:49:30
thermo2|9.06|2014-12-16 05:49:36
thermo3|11.06|2014-12-16 05:49:54
lux|3.0|2014-12-16 05:59:15
thermo1|10.68|2014-12-16 05:59:31
thermo2|8.81|2014-12-16 05:59:37
thermo3|11.06|2014-12-16 05:59:55
lux|0.0|2014-12-16 06:09:15
thermo1|10.56|2014-12-16 06:09:31
thermo2|8.62|2014-12-16 06:09:38
thermo3|11.0|2014-12-16 06:09:55
lux|0.0|2014-12-16 06:19:16
thermo1|10.56|2014-12-16 06:19:31
thermo2|8.75|2014-12-16 06:19:38
thermo3|10.93|2014-12-16 06:19:55
lux|123.0|2014-12-16 06:29:18
thermo1|10.5|2014-12-16 06:29:31
thermo2|8.87|2014-12-16 06:29:39
thermo3|10.93|2014-12-16 06:29:56
lux|0.0|2014-12-16 06:39:18
thermo1|10.5|2014-12-16 06:39:31
thermo2|9.0|2014-12-16 06:39:39
thermo3|10.87|2014-12-16 06:39:56
lux|0.0|2014-12-16 06:49:19
thermo1|10.43|2014-12-16 06:49:32
thermo2|9.06|2014-12-16 06:49:40
thermo3|10.81|2014-12-16 06:49:56
lux|0.0|2014-12-16 06:59:20
thermo1|10.37|2014-12-16 06:59:32
thermo2|9.0|2014-12-16 06:59:40
thermo3|10.81|2014-12-16 06:59:57
lux|0.0|2014-12-16 07:09:20
thermo1|10.37|2014-12-16 07:09:33
thermo2|9.0|2014-12-16 07:09:40
thermo3|10.75|2014-12-16 07:09:57
lux|61.0|2014-12-16 07:19:20
thermo1|10.25|2014-12-16 07:19:33
thermo2|8.87|2014-12-16 07:19:40
thermo3|10.75|2014-12-16 07:19:58
lux|120.0|2014-12-16 07:29:21
thermo1|10.25|2014-12-16 07:29:33
thermo2|8.68|2014-12-16 07:29:41
thermo3|10.68|2014-12-16 07:29:58
lux|0.0|2014-12-16 07:39:21
thermo1|10.25|2014-12-16 07:39:34
thermo2|8.75|2014-12-16 07:39:41
thermo3|10.68|2014-12-16 07:39:58
lux|0.0|2014-12-16 07:49:21
thermo1|10.18|2014-12-16 07:49:35
thermo2|8.75|2014-12-16 07:49:41
thermo3|10.68|2014-12-16 07:49:59
lux|0.0|2014-12-16 07:59:22
thermo1|10.12|2014-12-16 07:59:35
thermo2|8.56|2014-12-16 07:59:42
thermo3|10.62|2014-12-16 07:59:59
lux|14.0|2014-12-16 08:09:22
thermo1|10.06|2014-12-16 08:09:36
thermo2|8.56|2014-12-16 08:09:42
thermo3|10.56|2014-12-16 08:10:00
lux|0.0|2014-12-16 08:19:23
thermo1|10.06|2014-12-16 08:19:37
thermo2|8.56|2014-12-16 08:19:43
thermo3|10.62|2014-12-16 08:20:01
lux|0.0|2014-12-16 08:29:23
thermo1|10.0|2014-12-16 08:29:37
thermo2|9.18|2014-12-16 08:29:43
thermo3|10.56|2014-12-16 08:30:01
lux|3.0|2014-12-16 08:39:24
thermo1|10.0|2014-12-16 08:39:37
thermo2|9.12|2014-12-16 08:39:43
thermo3|10.5|2014-12-16 08:40:02
lux|0.0|2014-12-16 08:49:24
thermo1|10.0|2014-12-16 08:49:38
thermo2|9.12|2014-12-16 08:49:44
thermo3|10.5|2014-12-16 08:50:02
lux|0.0|2014-12-16 08:59:24
thermo1|9.87|2014-12-16 08:59:38
thermo2|8.87|2014-12-16 08:59:44
thermo3|10.5|2014-12-16 09:00:02
lux|2.0|2014-12-16 09:09:25
thermo1|9.87|2014-12-16 09:09:38
thermo2|8.68|2014-12-16 09:09:45
thermo3|10.43|2014-12-16 09:10:02
lux|10.0|2014-12-16 09:19:26
thermo1|9.87|2014-12-16 09:19:39
thermo2|8.5|2014-12-16 09:19:45
thermo3|10.43|2014-12-16 09:20:03
lux|0.0|2014-12-16 09:29:26
thermo1|9.81|2014-12-16 09:29:39
thermo2|8.56|2014-12-16 09:29:46
thermo3|10.37|2014-12-16 09:30:03
lux|122.0|2014-12-16 09:39:26
thermo1|9.81|2014-12-16 09:39:40
thermo2|8.43|2014-12-16 09:39:47
thermo3|10.37|2014-12-16 09:40:03
lux|122.0|2014-12-16 09:49:27
thermo1|9.75|2014-12-16 09:49:40
thermo2|8.5|2014-12-16 09:49:47
thermo3|10.37|2014-12-16 09:50:04
lux|34.0|2014-12-16 09:59:28
thermo1|9.68|2014-12-16 09:59:41
thermo2|8.43|2014-12-16 09:59:48
thermo3|10.31|2014-12-16 10:00:04
lux|0.0|2014-12-16 10:09:28
thermo1|9.62|2014-12-16 10:09:41
thermo2|8.25|2014-12-16 10:09:48
thermo3|10.31|2014-12-16 10:10:04
lux|120.0|2014-12-16 10:19:29
thermo1|9.56|2014-12-16 10:19:41
thermo2|8.0|2014-12-16 10:19:48
thermo3|10.25|2014-12-16 10:20:05
lux|0.0|2014-12-16 10:29:29
thermo1|9.5|2014-12-16 10:29:41
thermo2|8.06|2014-12-16 10:29:49
thermo3|10.25|2014-12-16 10:30:06
lux|0.0|2014-12-16 10:39:30
thermo1|9.5|2014-12-16 10:39:41
thermo2|7.75|2014-12-16 10:39:49
thermo3|10.18|2014-12-16 10:40:06
lux|7.0|2014-12-16 10:49:30
thermo1|9.43|2014-12-16 10:49:42
thermo2|7.68|2014-12-16 10:49:50
thermo3|10.18|2014-12-16 10:50:06
lux|92.0|2014-12-16 10:59:31
thermo1|9.37|2014-12-16 10:59:42
thermo2|8.25|2014-12-16 10:59:51
thermo3|10.12|2014-12-16 11:00:07
lux|0.0|2014-12-16 11:09:31
thermo1|9.37|2014-12-16 11:09:42
thermo2|8.12|2014-12-16 11:09:51
thermo3|10.12|2014-12-16 11:10:07
lux|130.0|2014-12-16 11:19:31
thermo1|9.31|2014-12-16 11:19:43
thermo2|8.06|2014-12-16 11:19:52
thermo3|10.06|2014-12-16 11:20:08
lux|3.0|2014-12-16 11:29:32
thermo1|9.25|2014-12-16 11:29:43
thermo2|8.31|2014-12-16 11:29:52
thermo3|10.06|2014-12-16 11:30:08
lux|0.0|2014-12-16 11:39:32
thermo1|9.25|2014-12-16 11:39:43
thermo2|8.31|2014-12-16 11:39:52
thermo3|10.0|2014-12-16 11:40:09
lux|102.0|2014-12-16 11:49:33
thermo1|9.25|2014-12-16 11:49:44
thermo2|8.25|2014-12-16 11:49:53
thermo3|10.0|2014-12-16 11:50:09
lux|97.0|2014-12-16 11:59:33
thermo1|9.18|2014-12-16 11:59:44
thermo2|8.68|2014-12-16 11:59:54
thermo3|10.0|2014-12-16 12:00:10
lux|0.0|2014-12-16 12:09:33
thermo1|9.12|2014-12-16 12:09:44
thermo2|8.93|2014-12-16 12:09:54
thermo3|9.93|2014-12-16 12:10:10
lux|0.0|2014-12-16 12:19:34
thermo1|9.18|2014-12-16 12:19:45
thermo2|8.93|2014-12-16 12:19:55
thermo3|9.93|2014-12-16 12:20:11
lux|135.0|2014-12-16 12:29:35
thermo1|9.12|2014-12-16 12:29:45
thermo2|8.68|2014-12-16 12:29:55
thermo3|9.87|2014-12-16 12:30:11
lux|61.0|2014-12-16 12:39:35
thermo1|9.12|2014-12-16 12:39:45
thermo2|8.37|2014-12-16 12:39:55
thermo3|9.87|2014-12-16 12:40:12
lux|0.0|2014-12-16 12:49:36
thermo1|9.06|2014-12-16 12:49:46
thermo2|8.25|2014-12-16 12:49:56
thermo3|9.87|2014-12-16 12:50:12
lux|1.0|2014-12-16 12:59:37
thermo1|9.06|2014-12-16 12:59:46
thermo2|8.25|2014-12-16 12:59:56
thermo3|9.81|2014-12-16 13:00:13
lux|0.0|2014-12-16 13:09:38
thermo1|9.06|2014-12-16 13:09:46
thermo2|8.0|2014-12-16 13:09:56
thermo3|9.81|2014-12-16 13:10:14
lux|54.0|2014-12-16 13:19:37
thermo1|9.06|2014-12-16 13:19:47
thermo2|8.56|2014-12-16 13:19:57
thermo3|9.81|2014-12-16 13:20:14
lux|0.0|2014-12-16 13:29:39
thermo1|9.0|2014-12-16 13:29:48
thermo2|9.06|2014-12-16 13:29:58
thermo3|9.75|2014-12-16 13:30:15
lux|4.0|2014-12-16 13:39:40
thermo1|9.06|2014-12-16 13:39:49
thermo2|9.31|2014-12-16 13:39:59
thermo3|9.75|2014-12-16 13:40:16
lux|4.0|2014-12-16 13:49:40
thermo1|9.06|2014-12-16 13:49:49
thermo2|9.56|2014-12-16 13:49:59
thermo3|9.75|2014-12-16 13:50:16
lux|10.0|2014-12-16 13:59:41
thermo1|9.0|2014-12-16 13:59:49
thermo2|9.12|2014-12-16 13:59:59
thermo3|9.75|2014-12-16 14:00:16
lux|83.0|2014-12-16 14:09:41
thermo1|9.0|2014-12-16 14:09:50
thermo2|8.5|2014-12-16 14:10:00
thermo3|9.75|2014-12-16 14:10:17
lux|0.0|2014-12-16 14:19:41
thermo1|8.93|2014-12-16 14:19:50
thermo2|7.75|2014-12-16 14:20:00
thermo3|9.68|2014-12-16 14:20:17
lux|1.0|2014-12-16 14:29:41
thermo1|8.93|2014-12-16 14:29:51
thermo2|7.62|2014-12-16 14:30:01
thermo3|9.68|2014-12-16 14:30:18
lux|5.0|2014-12-16 14:39:42
thermo1|8.87|2014-12-16 14:39:52
thermo2|7.43|2014-12-16 14:40:01
thermo3|9.62|2014-12-16 14:40:18
lux|52.0|2014-12-16 14:49:42
thermo1|8.81|2014-12-16 14:49:52
thermo2|7.12|2014-12-16 14:50:02
thermo3|9.62|2014-12-16 14:50:19
lux|12.0|2014-12-16 14:59:43
thermo1|8.75|2014-12-16 14:59:53
thermo2|7.12|2014-12-16 15:00:03
thermo3|9.62|2014-12-16 15:00:19
lux|0.0|2014-12-16 15:09:43
thermo1|8.75|2014-12-16 15:09:53
thermo2|7.12|2014-12-16 15:10:03
thermo3|9.56|2014-12-16 15:10:19
lux|135.0|2014-12-16 15:19:43
thermo1|8.75|2014-12-16 15:19:53
thermo2|7.56|2014-12-16 15:20:04
thermo3|9.56|2014-12-16 15:20:20
lux|131.0|2014-12-16 15:29:44
thermo1|8.68|2014-12-16 15:29:54
thermo2|7.93|2014-12-16 15:30:04
thermo3|9.5|2014-12-16 15:30:20
lux|200.0|2014-12-16 15:39:44
thermo1|8.68|2014-12-16 15:39:54
thermo2|8.0|2014-12-16 15:40:04
thermo3|9.5|2014-12-16 15:40:20
lux|282.0|2014-12-16 15:49:45
