lux|795.0|2015-01-08 21:07:42
thermo1|19.56|2015-01-08 21:08:09
thermo2|20.62|2015-01-08 21:08:36
thermo3|22.75|2015-01-08 21:08:54
lux|793.0|2015-01-08 21:17:42
thermo1|20.0|2015-01-08 21:18:10
thermo2|20.81|2015-01-08 21:18:36
thermo3|23.43|2015-01-08 21:18:54
lux|795.0|2015-01-08 21:27:42
thermo1|20.37|2015-01-08 21:28:10
thermo2|21.12|2015-01-08 21:28:37
thermo3|23.81|2015-01-08 21:28:54
lux|804.0|2015-01-08 21:37:43
thermo1|20.06|2015-01-08 21:38:10
thermo2|20.43|2015-01-08 21:38:37
thermo3|23.81|2015-01-08 21:38:54
lux|800.0|2015-01-08 21:47:43
thermo1|20.62|2015-01-08 21:48:11
thermo2|21.25|2015-01-08 21:48:38
thermo3|24.25|2015-01-08 21:48:55
lux|786.0|2015-01-08 21:57:44
thermo1|19.56|2015-01-08 21:58:12
thermo2|19.68|2015-01-08 21:58:38
thermo3|22.37|2015-01-08 21:58:55
lux|798.0|2015-01-08 22:07:44
thermo1|19.81|2015-01-08 22:08:12
thermo2|19.81|2015-01-08 22:08:38
thermo3|23.0|2015-01-08 22:08:56
lux|781.0|2015-01-08 22:17:44
thermo1|19.68|2015-01-08 22:18:13
thermo2|20.18|2015-01-08 22:18:39
thermo3|22.81|2015-01-08 22:18:56
lux|758.0|2015-01-08 22:27:45
thermo1|18.37|2015-01-08 22:28:14
thermo2|18.75|2015-01-08 22:28:40
thermo3|20.43|2015-01-08 22:28:56
lux|729.0|2015-01-08 22:37:45
thermo1|17.31|2015-01-08 22:38:14
thermo2|17.62|2015-01-08 22:38:40
thermo3|19.18|2015-01-08 22:38:56
lux|723.0|2015-01-08 22:47:46
thermo1|17.43|2015-01-08 22:48:14
thermo2|17.43|2015-01-08 22:48:41
thermo3|19.12|2015-01-08 22:48:57
lux|737.0|2015-01-08 22:57:46
thermo1|17.31|2015-01-08 22:58:15
thermo2|17.43|2015-01-08 22:58:41
thermo3|19.0|2015-01-08 22:58:57
lux|737.0|2015-01-08 23:07:47
thermo1|17.25|2015-01-08 23:08:15
thermo2|17.43|2015-01-08 23:08:41
thermo3|18.81|2015-01-08 23:08:57
lux|709.0|2015-01-08 23:17:47
thermo1|16.81|2015-01-08 23:18:15
thermo2|16.75|2015-01-08 23:18:42
thermo3|18.12|2015-01-08 23:18:58
lux|702.0|2015-01-08 23:27:48
thermo1|16.75|2015-01-08 23:28:16
thermo2|16.56|2015-01-08 23:28:42
thermo3|18.0|2015-01-08 23:28:58
lux|712.0|2015-01-08 23:37:48
thermo1|16.68|2015-01-08 23:38:16
thermo2|16.5|2015-01-08 23:38:42
thermo3|18.18|2015-01-08 23:38:59
lux|679.0|2015-01-08 23:47:49
thermo1|16.31|2015-01-08 23:48:16
thermo2|15.62|2015-01-08 23:48:43
thermo3|17.43|2015-01-08 23:48:59
lux|615.0|2015-01-08 23:57:50
thermo1|15.37|2015-01-08 23:58:17
thermo2|14.25|2015-01-08 23:58:43
thermo3|16.25|2015-01-08 23:58:59
lux|546.0|2015-01-09 00:07:50
thermo1|14.31|2015-01-09 00:08:17
thermo2|13.06|2015-01-09 00:08:43
thermo3|14.93|2015-01-09 00:08:59
lux|559.0|2015-01-09 00:17:50
thermo1|13.81|2015-01-09 00:18:17
thermo2|12.37|2015-01-09 00:18:43
thermo3|14.25|2015-01-09 00:18:59
lux|578.0|2015-01-09 00:27:50
thermo1|13.5|2015-01-09 00:28:18
thermo2|12.18|2015-01-09 00:28:44
thermo3|14.12|2015-01-09 00:29:00
lux|519.0|2015-01-09 00:37:50
thermo1|13.43|2015-01-09 00:38:18
thermo2|12.18|2015-01-09 00:38:44
thermo3|13.87|2015-01-09 00:39:00
lux|452.0|2015-01-09 00:47:51
thermo1|13.25|2015-01-09 00:48:18
thermo2|12.06|2015-01-09 00:48:53
thermo3|13.56|2015-01-09 00:49:00
lux|410.0|2015-01-09 00:57:51
thermo1|13.12|2015-01-09 00:58:18
thermo2|11.93|2015-01-09 00:58:45
thermo3|13.43|2015-01-09 00:59:00
lux|372.0|2015-01-09 01:07:52
thermo1|12.75|2015-01-09 01:08:19
thermo2|11.43|2015-01-09 01:08:45
thermo3|13.06|2015-01-09 01:09:01
lux|192.0|2015-01-09 01:17:53
thermo1|12.25|2015-01-09 01:18:19
thermo2|10.68|2015-01-09 01:18:45
thermo3|12.31|2015-01-09 01:19:01
lux|95.0|2015-01-09 01:27:53
thermo1|11.5|2015-01-09 01:28:19
thermo2|9.62|2015-01-09 01:28:46
thermo3|11.56|2015-01-09 01:29:01
lux|27.0|2015-01-09 01:37:53
thermo1|10.81|2015-01-09 01:38:20
thermo2|8.75|2015-01-09 01:38:47
thermo3|10.75|2015-01-09 01:39:01
lux|8.0|2015-01-09 01:47:54
thermo1|10.18|2015-01-09 01:48:20
thermo2|7.81|2015-01-09 01:48:47
thermo3|10.06|2015-01-09 01:49:02
lux|0.0|2015-01-09 01:57:54
thermo1|9.62|2015-01-09 01:58:20
thermo2|7.25|2015-01-09 01:58:47
thermo3|9.43|2015-01-09 01:59:03
lux|0.0|2015-01-09 02:07:54
thermo1|9.31|2015-01-09 02:08:20
thermo2|7.25|2015-01-09 02:08:47
thermo3|9.12|2015-01-09 02:09:03
lux|0.0|2015-01-09 02:27:55
thermo1|9.12|2015-01-09 02:28:21
thermo2|7.31|2015-01-09 02:28:48
thermo3|8.87|2015-01-09 02:29:04
lux|0.0|2015-01-09 02:37:56
thermo1|8.56|2015-01-09 02:38:22
thermo2|7.06|2015-01-09 02:38:48
thermo3|8.43|2015-01-09 02:39:04
lux|0.0|2015-01-09 02:47:56
thermo1|8.5|2015-01-09 02:48:22
thermo2|7.18|2015-01-09 02:48:49
thermo3|8.37|2015-01-09 02:49:04
lux|0.0|2015-01-09 02:57:59
thermo1|8.68|2015-01-09 02:58:22
thermo2|7.87|2015-01-09 02:58:49
thermo3|8.62|2015-01-09 02:59:04
lux|0.0|2015-01-09 03:07:57
thermo1|8.81|2015-01-09 03:08:23
thermo2|7.81|2015-01-09 03:08:50
thermo3|8.62|2015-01-09 03:09:04
thermo1|8.75|2015-01-09 03:18:23
thermo2|7.81|2015-01-09 03:18:51
thermo3|8.56|2015-01-09 03:19:05
lux|0.0|2015-01-09 03:27:58
thermo1|8.81|2015-01-09 03:28:24
thermo2|7.87|2015-01-09 03:28:50
thermo3|8.68|2015-01-09 03:29:05
lux|0.0|2015-01-09 03:37:58
thermo1|8.68|2015-01-09 03:38:25
thermo2|7.87|2015-01-09 03:38:50
thermo3|8.56|2015-01-09 03:39:06
lux|0.0|2015-01-09 03:47:58
thermo1|8.62|2015-01-09 03:48:24
thermo2|7.75|2015-01-09 03:48:51
thermo3|8.43|2015-01-09 03:49:06
lux|2.0|2015-01-09 03:57:59
thermo1|8.62|2015-01-09 03:58:25
thermo2|7.87|2015-01-09 03:58:51
thermo3|8.43|2015-01-09 03:59:06
lux|0.0|2015-01-09 04:07:59
thermo1|8.68|2015-01-09 04:08:25
thermo2|8.06|2015-01-09 04:08:51
thermo3|8.56|2015-01-09 04:09:07
lux|2.0|2015-01-09 04:17:59
thermo1|8.75|2015-01-09 04:18:25
thermo2|8.0|2015-01-09 04:18:52
thermo3|8.56|2015-01-09 04:19:07
lux|2.0|2015-01-09 04:28:00
thermo1|8.68|2015-01-09 04:28:25
thermo2|8.0|2015-01-09 04:28:53
thermo3|8.5|2015-01-09 04:29:08
lux|2.0|2015-01-09 04:38:00
thermo1|8.56|2015-01-09 04:38:26
thermo2|7.75|2015-01-09 04:38:53
thermo3|8.43|2015-01-09 04:39:08
lux|0.0|2015-01-09 04:48:01
thermo1|8.62|2015-01-09 04:48:26
thermo2|7.68|2015-01-09 04:48:53
thermo3|8.5|2015-01-09 04:49:08
thermo1|8.43|2015-01-09 04:58:29
thermo2|7.75|2015-01-09 04:58:53
thermo3|8.31|2015-01-09 05:09:10
lux|2.0|2015-01-09 05:18:02
thermo1|8.37|2015-01-09 05:18:28
thermo2|7.68|2015-01-09 05:18:55
thermo3|8.56|2015-01-09 05:19:09
lux|3.0|2015-01-09 05:28:03
thermo2|7.75|2015-01-09 05:28:56
thermo3|8.43|2015-01-09 05:29:10
lux|2.0|2015-01-09 05:38:03
thermo1|8.5|2015-01-09 05:38:29
thermo2|7.56|2015-01-09 05:38:56
thermo3|8.25|2015-01-09 05:39:10
lux|0.0|2015-01-09 05:48:04
thermo1|8.31|2015-01-09 05:48:30
thermo2|7.56|2015-01-09 05:48:56
thermo3|8.18|2015-01-09 05:49:12
lux|1.0|2015-01-09 05:58:08
thermo1|8.25|2015-01-09 05:58:34
thermo3|8.06|2015-01-09 05:59:15
lux|4.0|2015-01-09 06:08:05
thermo1|8.12|2015-01-09 06:08:31
thermo2|7.43|2015-01-09 06:08:57
thermo3|7.93|2015-01-09 06:09:13
lux|0.0|2015-01-09 06:18:06
thermo1|8.0|2015-01-09 06:18:31
thermo2|7.25|2015-01-09 06:18:58
thermo3|7.87|2015-01-09 06:19:13
lux|0.0|2015-01-09 06:28:06
thermo2|7.06|2015-01-09 06:28:59
thermo3|7.68|2015-01-09 06:29:17
lux|0.0|2015-01-09 06:38:07
thermo1|7.87|2015-01-09 06:38:32
thermo2|6.81|2015-01-09 06:38:58
thermo3|7.62|2015-01-09 06:39:14
lux|0.0|2015-01-09 06:48:07
thermo1|7.62|2015-01-09 06:48:32
thermo2|6.81|2015-01-09 06:48:59
thermo3|7.5|2015-01-09 06:49:15
lux|0.0|2015-01-09 06:58:08
thermo1|7.56|2015-01-09 06:58:32
thermo2|6.68|2015-01-09 06:58:59
thermo3|7.37|2015-01-09 06:59:16
lux|2.0|2015-01-09 07:08:08
thermo1|7.43|2015-01-09 07:08:33
thermo2|6.37|2015-01-09 07:09:00
thermo3|7.25|2015-01-09 07:09:16
lux|0.0|2015-01-09 07:18:08
thermo1|7.43|2015-01-09 07:18:34
thermo2|6.75|2015-01-09 07:19:00
thermo3|7.25|2015-01-09 07:19:16
lux|5.0|2015-01-09 07:28:09
thermo1|7.25|2015-01-09 07:28:34
thermo2|6.56|2015-01-09 07:29:00
thermo3|7.18|2015-01-09 07:29:17
lux|0.0|2015-01-09 07:38:10
thermo1|7.0|2015-01-09 07:38:34
thermo2|6.0|2015-01-09 07:39:01
thermo3|6.81|2015-01-09 07:39:17
lux|4.0|2015-01-09 07:48:10
thermo1|6.62|2015-01-09 07:48:35
thermo2|5.18|2015-01-09 07:49:02
thermo3|6.43|2015-01-09 07:49:18
lux|0.0|2015-01-09 07:58:11
thermo1|6.43|2015-01-09 07:58:35
thermo2|5.06|2015-01-09 07:59:02
thermo3|6.37|2015-01-09 07:59:18
lux|3.0|2015-01-09 08:08:11
thermo1|6.62|2015-01-09 08:08:36
thermo2|6.0|2015-01-09 08:09:02
thermo3|6.62|2015-01-09 08:09:18
lux|0.0|2015-01-09 08:18:11
thermo1|7.06|2015-01-09 08:18:37
thermo2|6.81|2015-01-09 08:19:03
thermo3|6.93|2015-01-09 08:19:19
lux|0.0|2015-01-09 08:28:11
thermo1|7.12|2015-01-09 08:28:37
thermo2|6.93|2015-01-09 08:29:03
thermo3|7.06|2015-01-09 08:29:19
lux|2.0|2015-01-09 08:38:11
thermo1|7.12|2015-01-09 08:38:37
thermo2|6.81|2015-01-09 08:39:03
thermo3|7.06|2015-01-09 08:39:20
lux|0.0|2015-01-09 08:48:12
thermo1|7.18|2015-01-09 08:48:37
thermo2|6.93|2015-01-09 08:49:03
thermo3|7.06|2015-01-09 08:49:21
lux|0.0|2015-01-09 08:58:12
thermo1|7.31|2015-01-09 08:58:38
thermo2|6.93|2015-01-09 08:59:04
thermo3|7.18|2015-01-09 08:59:21
lux|4.0|2015-01-09 09:08:12
thermo1|7.12|2015-01-09 09:08:38
thermo2|6.5|2015-01-09 09:09:04
thermo3|6.93|2015-01-09 09:09:21
lux|6.0|2015-01-09 09:18:13
thermo1|7.06|2015-01-09 09:18:38
thermo2|6.5|2015-01-09 09:19:05
thermo3|6.87|2015-01-09 09:19:22
lux|0.0|2015-01-09 09:28:13
thermo1|7.12|2015-01-09 09:28:39
thermo2|6.87|2015-01-09 09:29:06
thermo3|7.06|2015-01-09 09:29:22
lux|0.0|2015-01-09 09:38:13
thermo1|7.31|2015-01-09 09:38:39
thermo2|7.12|2015-01-09 09:39:06
thermo3|7.18|2015-01-09 09:39:22
lux|9.0|2015-01-09 09:48:14
thermo1|7.37|2015-01-09 09:48:39
thermo2|7.18|2015-01-09 09:49:06
thermo3|7.31|2015-01-09 09:49:22
lux|0.0|2015-01-09 09:58:14
thermo1|7.43|2015-01-09 09:58:39
thermo2|7.25|2015-01-09 09:59:07
thermo3|7.31|2015-01-09 09:59:23
lux|0.0|2015-01-09 10:08:14
thermo1|7.43|2015-01-09 10:08:39
thermo2|7.25|2015-01-09 10:09:08
thermo3|7.25|2015-01-09 10:09:24
lux|2.0|2015-01-09 10:18:14
thermo1|7.43|2015-01-09 10:18:39
thermo2|7.25|2015-01-09 10:19:08
thermo3|7.31|2015-01-09 10:19:24
lux|1.0|2015-01-09 10:28:15
thermo1|7.5|2015-01-09 10:28:40
thermo2|7.37|2015-01-09 10:29:09
thermo3|7.37|2015-01-09 10:29:24
lux|0.0|2015-01-09 10:38:15
thermo1|7.5|2015-01-09 10:38:40
thermo2|7.43|2015-01-09 10:39:09
thermo3|7.43|2015-01-09 10:39:25
lux|3.0|2015-01-09 10:48:16
thermo1|7.62|2015-01-09 10:48:40
thermo2|7.5|2015-01-09 10:49:09
thermo3|7.56|2015-01-09 10:49:25
lux|3.0|2015-01-09 10:58:16
thermo1|7.62|2015-01-09 10:58:40
thermo2|7.5|2015-01-09 10:59:10
thermo3|7.5|2015-01-09 10:59:25
lux|0.0|2015-01-09 11:08:17
thermo1|7.62|2015-01-09 11:08:41
thermo2|7.37|2015-01-09 11:09:10
thermo3|7.5|2015-01-09 11:09:26
lux|1.0|2015-01-09 11:18:17
thermo1|7.62|2015-01-09 11:18:42
thermo2|7.43|2015-01-09 11:19:11
thermo3|7.56|2015-01-09 11:19:26
lux|6.0|2015-01-09 11:28:18
thermo1|7.68|2015-01-09 11:28:42
thermo2|7.5|2015-01-09 11:29:11
thermo3|7.56|2015-01-09 11:29:27
lux|2.0|2015-01-09 11:38:18
thermo1|7.75|2015-01-09 11:38:42
thermo2|7.56|2015-01-09 11:39:12
thermo3|7.75|2015-01-09 11:39:27
lux|4.0|2015-01-09 11:48:19
thermo1|7.81|2015-01-09 11:48:42
thermo2|7.5|2015-01-09 11:49:12
thermo3|7.75|2015-01-09 11:49:27
lux|4.0|2015-01-09 11:58:19
thermo1|7.87|2015-01-09 11:58:43
thermo2|7.62|2015-01-09 11:59:12
thermo3|7.81|2015-01-09 11:59:27
lux|0.0|2015-01-09 12:08:20
thermo1|8.0|2015-01-09 12:08:43
thermo2|7.81|2015-01-09 12:09:13
thermo3|7.93|2015-01-09 12:09:28
lux|0.0|2015-01-09 12:18:21
thermo1|8.12|2015-01-09 12:18:43
thermo2|8.0|2015-01-09 12:19:13
thermo3|8.12|2015-01-09 12:19:28
lux|6.0|2015-01-09 12:28:21
thermo1|8.18|2015-01-09 12:28:44
thermo2|8.06|2015-01-09 12:29:13
thermo3|8.18|2015-01-09 12:29:29
lux|0.0|2015-01-09 12:38:21
thermo1|8.18|2015-01-09 12:38:44
thermo2|8.0|2015-01-09 12:39:14
thermo3|8.12|2015-01-09 12:39:29
lux|0.0|2015-01-09 12:48:22
thermo1|8.06|2015-01-09 12:48:44
thermo2|7.81|2015-01-09 12:49:14
thermo3|8.0|2015-01-09 12:49:29
lux|0.0|2015-01-09 12:58:22
thermo1|8.06|2015-01-09 12:58:44
thermo2|7.81|2015-01-09 12:59:14
thermo3|8.0|2015-01-09 12:59:30
lux|0.0|2015-01-09 13:08:23
thermo1|8.0|2015-01-09 13:08:45
thermo2|7.62|2015-01-09 13:09:14
thermo3|7.87|2015-01-09 13:09:30
lux|0.0|2015-01-09 13:18:23
thermo1|7.81|2015-01-09 13:18:45
thermo2|7.31|2015-01-09 13:19:15
thermo3|7.75|2015-01-09 13:19:30
lux|0.0|2015-01-09 13:28:23
thermo1|7.81|2015-01-09 13:28:45
thermo2|7.43|2015-01-09 13:29:16
thermo3|7.75|2015-01-09 13:29:31
lux|0.0|2015-01-09 13:38:23
thermo1|7.81|2015-01-09 13:38:46
thermo2|7.5|2015-01-09 13:39:16
thermo3|7.68|2015-01-09 13:39:31
lux|9.0|2015-01-09 13:48:24
thermo1|7.81|2015-01-09 13:48:46
thermo2|7.56|2015-01-09 13:49:16
thermo3|7.68|2015-01-09 13:49:31
lux|3.0|2015-01-09 13:58:25
thermo1|7.75|2015-01-09 13:58:47
thermo2|7.56|2015-01-09 13:59:16
thermo3|7.68|2015-01-09 13:59:32
lux|10.0|2015-01-09 14:08:26
thermo1|7.75|2015-01-09 14:08:48
thermo2|7.5|2015-01-09 14:09:17
thermo3|7.62|2015-01-09 14:09:33
lux|0.0|2015-01-09 14:18:26
thermo1|7.68|2015-01-09 14:18:48
thermo2|7.43|2015-01-09 14:19:17
thermo3|7.62|2015-01-09 14:19:33
lux|0.0|2015-01-09 14:28:26
thermo1|7.62|2015-01-09 14:28:49
thermo2|7.37|2015-01-09 14:29:17
thermo3|7.56|2015-01-09 14:29:33
lux|4.0|2015-01-09 14:38:27
thermo1|7.56|2015-01-09 14:38:49
thermo2|7.37|2015-01-09 14:39:18
thermo3|7.5|2015-01-09 14:39:34
lux|7.0|2015-01-09 14:48:27
thermo1|7.56|2015-01-09 14:48:49
thermo2|7.43|2015-01-09 14:49:18
thermo3|7.5|2015-01-09 14:49:34
thermo2|7.31|2015-01-09 14:59:20
lux|3.0|2015-01-09 15:08:27
thermo1|7.56|2015-01-09 15:08:49
thermo2|7.18|2015-01-09 15:09:19
thermo3|7.43|2015-01-09 15:09:35
lux|13.0|2015-01-09 15:18:28
thermo1|7.43|2015-01-09 15:18:50
thermo2|7.25|2015-01-09 15:19:19
thermo3|7.37|2015-01-09 15:19:35
lux|71.0|2015-01-09 15:28:28
thermo1|7.37|2015-01-09 15:28:51
thermo2|7.18|2015-01-09 15:29:20
thermo3|7.31|2015-01-09 15:29:36
lux|179.0|2015-01-09 15:38:28
thermo1|7.37|2015-01-09 15:38:51
thermo2|7.12|2015-01-09 15:39:20
thermo3|7.31|2015-01-09 15:39:36
lux|236.0|2015-01-09 15:48:28
thermo1|7.43|2015-01-09 15:48:51
thermo2|7.31|2015-01-09 15:49:21
thermo3|7.43|2015-01-09 15:49:37
lux|329.0|2015-01-09 15:58:29
thermo1|7.62|2015-01-09 15:58:52
thermo2|7.62|2015-01-09 15:59:21
thermo3|7.62|2015-01-09 15:59:37
lux|435.0|2015-01-09 16:08:30
thermo1|7.93|2015-01-09 16:08:52
thermo2|8.0|2015-01-09 16:09:21
thermo3|8.06|2015-01-09 16:09:37
lux|497.0|2015-01-09 16:18:30
thermo1|8.37|2015-01-09 16:18:52
thermo2|8.37|2015-01-09 16:19:21
thermo3|8.56|2015-01-09 16:19:37
lux|551.0|2015-01-09 16:28:30
thermo1|8.93|2015-01-09 16:28:53
thermo2|9.0|2015-01-09 16:29:21
thermo3|9.31|2015-01-09 16:29:37
lux|599.0|2015-01-09 16:38:31
thermo1|9.62|2015-01-09 16:38:54
thermo2|9.62|2015-01-09 16:39:22
thermo3|10.18|2015-01-09 16:39:38
lux|622.0|2015-01-09 16:48:31
thermo1|10.0|2015-01-09 16:48:55
thermo2|9.81|2015-01-09 16:49:22
thermo3|10.75|2015-01-09 16:49:38
lux|636.0|2015-01-09 16:58:32
thermo1|10.5|2015-01-09 16:58:55
thermo2|10.37|2015-01-09 16:59:22
thermo3|11.31|2015-01-09 16:59:38
lux|719.0|2015-01-09 17:08:32
thermo1|11.12|2015-01-09 17:08:55
thermo2|10.87|2015-01-09 17:09:23
thermo3|12.12|2015-01-09 17:09:39
lux|735.0|2015-01-09 17:18:32
thermo1|11.81|2015-01-09 17:18:56
thermo2|11.37|2015-01-09 17:19:23
thermo3|13.06|2015-01-09 17:19:39
lux|748.0|2015-01-09 17:28:32
thermo1|12.18|2015-01-09 17:28:57
thermo2|11.93|2015-01-09 17:29:23
thermo3|14.0|2015-01-09 17:29:39
lux|754.0|2015-01-09 17:38:33
thermo1|12.87|2015-01-09 17:38:57
thermo2|12.18|2015-01-09 17:39:23
thermo3|15.06|2015-01-09 17:39:39
lux|771.0|2015-01-09 17:48:33
thermo1|13.37|2015-01-09 17:48:57
thermo2|12.68|2015-01-09 17:49:24
thermo3|15.68|2015-01-09 17:49:41
lux|774.0|2015-01-09 17:58:34
thermo1|13.75|2015-01-09 17:58:57
thermo2|13.12|2015-01-09 17:59:26
thermo3|16.18|2015-01-09 17:59:41
lux|798.0|2015-01-09 18:08:34
thermo1|50.75|2015-01-09 18:08:58
thermo2|13.56|2015-01-09 18:09:25
thermo3|16.62|2015-01-09 18:09:41
lux|800.0|2015-01-09 18:18:35
thermo1|49.75|2015-01-09 18:18:58
thermo2|14.18|2015-01-09 18:19:25
thermo3|16.93|2015-01-09 18:19:41
lux|805.0|2015-01-09 18:28:35
thermo1|48.62|2015-01-09 18:28:59
thermo2|15.0|2015-01-09 18:29:25
thermo3|17.37|2015-01-09 18:29:42
lux|801.0|2015-01-09 18:38:35
thermo1|47.62|2015-01-09 18:38:59
thermo2|15.31|2015-01-09 18:39:26
thermo3|17.31|2015-01-09 18:39:43
lux|795.0|2015-01-09 18:48:36
thermo1|46.56|2015-01-09 18:48:59
thermo2|14.93|2015-01-09 18:49:26
thermo3|16.87|2015-01-09 18:49:44
lux|805.0|2015-01-09 18:58:36
thermo1|45.68|2015-01-09 18:58:59
thermo2|16.12|2015-01-09 18:59:26
thermo3|17.62|2015-01-09 18:59:44
